1.23331,-0.0002688953,-0.8870418,0,0,1.2,0.9333099,-0.0002688953,-0.8870418,-3.059971e-06,0.001325695,-0.0003115563
1.234386,-0.0002603483,-0.8870333,0,0,1.2,0.9343861,-0.0002603483,-0.8870333,-1.097136e-05,0.001303805,-0.0003095943
1.235461,-0.0002529515,-0.8870268,0,0,1.2,0.9354613,-0.0002529515,-0.8870268,-5.924921e-06,0.001302133,-0.0003013055
1.236534,-0.0002483519,-0.8870246,0,0,1.2,0.9365342,-0.0002483519,-0.8870246,-4.389804e-06,0.001301607,-0.0002960763
1.237606,-0.0002448204,-0.8870245,0,0,1.2,0.9376061,-0.0002448204,-0.8870245,-2.099772e-05,0.001282259,-0.0002836984
1.238677,-0.0002417,-0.8870258,0,0,1.2,0.9386773,-0.0002417,-0.8870258,-3.049452e-05,0.001255617,-0.000265422
1.239745,-0.000241641,-0.8870323,0,0,1.2,0.9397452,-0.000241641,-0.8870323,-2.698843e-05,0.001234569,-0.0002543532
1.240808,-0.0002457325,-0.8870459,0,0,1.2,0.9408084,-0.0002457325,-0.8870459,-2.891059e-05,0.001223612,-0.0002478485
1.241868,-0.0002521664,-0.8870642,0,0,1.2,0.9418683,-0.0002521664,-0.8870642,-2.64412e-05,0.001227903,-0.0002438698
1.242926,-0.0002588331,-0.8870847,0,0,1.2,0.9429265,-0.0002588331,-0.8870847,-1.210042e-05,0.001248264,-0.000244701
1.243985,-0.000264024,-0.8871044,0,0,1.2,0.9439853,-0.000264024,-0.8871044,-6.380439e-06,0.001261106,-0.0002563258
1.245047,-0.000265695,-0.8871198,0,0,1.2,0.9450473,-0.000265695,-0.8871198,-1.10563e-05,0.001253888,-0.0002636814
1.246113,-0.000263711,-0.8871299,0,0,1.2,0.9461129,-0.000263711,-0.8871299,-1.096053e-05,0.001234919,-0.0002659835
1.24718,-0.0002606475,-0.8871377,0,0,1.2,0.9471802,-0.0002606475,-0.8871377,-1.003119e-05,0.001211092,-0.0002660554
1.248248,-0.0002578645,-0.887145,0,0,1.2,0.9482478,-0.0002578645,-0.887145,-1.49081e-05,0.001189032,-0.00025611
1.249315,-0.0002558405,-0.8871527,0,0,1.2,0.9493152,-0.0002558405,-0.8871527,-1.859028e-05,0.001169671,-0.0002409512
1.250381,-0.0002548911,-0.887162,0,0,1.2,0.9503815,-0.0002548911,-0.887162,-1.965664e-05,0.00115681,-0.0002205165
1.251446,-0.0002551674,-0.8871734,0,0,1.2,0.9514459,-0.0002551674,-0.8871734,-2.112397e-05,0.001147353,-0.0002034165
1.252509,-0.0002569675,-0.8871872,0,0,1.2,0.9525086,-0.0002569675,-0.8871872,-2.49216e-05,0.001126054,-0.0001922918
1.25357,-0.0002601598,-0.8872029,0,0,1.2,0.9535702,-0.0002601598,-0.8872029,-3.578495e-05,0.001084412,-0.000180032
1.25463,-0.0002655092,-0.8872213,0,0,1.2,0.9546304,-0.0002655092,-0.8872213,-4.675567e-05,0.001035983,-0.0001613398
1.255687,-0.0002747549,-0.8872451,0,0,1.2,0.9556869,-0.0002747549,-0.8872451,-4.697297e-05,0.001002759,-0.0001374023
1.256739,-0.0002885573,-0.8872758,0,0,1.2,0.9567387,-0.0002885573,-0.8872758,-4.39979e-05,0.0009883216,-0.0001139128
1.257787,-0.0003052319,-0.8873113,0,0,1.2,0.9577872,-0.0003052319,-0.8873113,-4.570112e-05,0.0009787312,-9.05978e-05
1.258834,-0.000322676,-0.8873486,0,0,1.2,0.9588345,-0.000322676,-0.8873486,-5.038174e-05,0.0009562855,-6.97617e-05
1.259881,-0.0003402473,-0.8873866,0,0,1.2,0.9598812,-0.0003402473,-0.8873866,-5.562178e-05,0.000923635,-4.83254e-05
1.260926,-0.0003588834,-0.8874263,0,0,1.2,0.9609263,-0.0003588834,-0.8874263,-5.432195e-05,0.0008960587,-3.016045e-05
1.261969,-0.0003795085,-0.8874687,0,0,1.2,0.9619689,-0.0003795085,-0.8874687,-4.720589e-05,0.0008793819,-1.818139e-05
1.26301,-0.0004007588,-0.8875121,0,0,1.2,0.9630101,-0.0004007588,-0.8875121,-4.188921e-05,0.0008736553,-6.672551e-06
1.264052,-0.0004204727,-0.8875535,0,0,1.2,0.9640521,-0.0004204727,-0.8875535,-3.489968e-05,0.0008744275,3.371912e-06
1.265096,-0.0004373924,-0.8875906,0,0,1.2,0.9650962,-0.0004373924,-0.8875906,-2.803672e-05,0.0008698398,1.049369e-05
1.266143,-0.0004509292,-0.887622,0,0,1.2,0.9661434,-0.0004509292,-0.887622,-2.948041e-05,0.0008499231,1.803117e-05
1.267194,-0.0004616194,-0.8876479,0,0,1.2,0.9671937,-0.0004616194,-0.8876479,-3.278992e-05,0.0008178924,2.939051e-05
1.268245,-0.0004711788,-0.8876703,0,0,1.2,0.9682455,-0.0004711788,-0.8876703,-3.187111e-05,0.0007870983,4.319542e-05
1.269297,-0.0004807129,-0.8876917,0,0,1.2,0.9692967,-0.0004807129,-0.8876917,-2.581344e-05,0.0007781158,6.125366e-05
1.270347,-0.0004903075,-0.8877121,0,0,1.2,0.9703472,-0.0004903075,-0.8877121,-1.555236e-05,0.0007832876,7.170477e-05
1.271399,-0.0004986379,-0.8877296,0,0,1.2,0.9713989,-0.0004986379,-0.8877296,-1.627275e-05,0.0007729555,7.721504e-05
1.272453,-0.0005036913,-0.8877416,0,0,1.2,0.9724534,-0.0005036913,-0.8877416,-2.484195e-05,0.000751328,8.951926e-05
1.273509,-0.0005066373,-0.8877499,0,0,1.2,0.9735089,-0.0005066373,-0.8877499,-1.442949e-05,0.0007446808,9.91051e-05
1.274564,-0.0005100779,-0.8877574,0,0,1.2,0.9745638,-0.0005100779,-0.8877574,-2.174317e-06,0.000739732,9.310852e-05
1.27562,-0.0005126964,-0.8877621,0,0,1.2,0.9756199,-0.0005126964,-0.8877621,-1.331367e-05,0.0007177645,9.239348e-05
1.276679,-0.0005126566,-0.8877617,0,0,1.2,0.9766786,-0.0005126566,-0.8877617,-1.739652e-05,0.0006975943,0.0001054037
1.277738,-0.0005122882,-0.8877594,0,0,1.2,0.9777377,-0.0005122882,-0.8877594,-4.899389e-06,0.0006899671,0.000113128
1.278796,-0.0005126797,-0.8877572,0,0,1.2,0.9787957,-0.0005126797,-0.8877572,-5.239237e-06,0.0006872524,0.0001194812
1.279854,-0.0005123154,-0.887753,0,0,1.2,0.9798542,-0.0005123154,-0.887753,-1.06563e-05,0.0006786052,0.0001257053
1.280913,-0.000511015,-0.8877462,0,0,1.2,0.9809135,-0.000511015,-0.8877462,-9.184616e-06,0.0006604373,0.0001308762
1.281973,-0.0005096114,-0.8877382,0,0,1.2,0.9819728,-0.0005096114,-0.8877382,-1.249322e-05,0.0006409423,0.000136609
1.283031,-0.0005090647,-0.8877305,0,0,1.2,0.983031,-0.0005090647,-0.8877305,-1.189134e-05,0.0006307513,0.0001407659
1.284088,-0.0005095574,-0.8877235,0,0,1.2,0.9840877,-0.0005095574,-0.8877235,-4.085683e-06,0.0006309521,0.0001415099
1.285144,-0.0005098982,-0.8877158,0,0,1.2,0.985144,-0.0005098982,-0.8877158,-1.976931e-06,0.0006361614,0.000140844
1.286201,-0.0005088215,-0.8877055,0,0,1.2,0.9862012,-0.0005088215,-0.8877055,-7.014723e-07,0.0006377366,0.0001387232
1.28726,-0.0005061601,-0.8876919,0,0,1.2,0.98726,-0.0005061601,-0.8876919,-9.743476e-07,0.0006243568,0.0001347263
1.28832,-0.000502356,-0.8876753,0,0,1.2,0.9883203,-0.000502356,-0.8876753,-8.291269e-06,0.000601007,0.0001362258
1.28938,-0.0004987371,-0.8876578,0,0,1.2,0.9893805,-0.0004987371,-0.8876578,-8.806017e-06,0.0005830887,0.0001418306
1.290439,-0.0004969198,-0.8876414,0,0,1.2,0.9904393,-0.0004969198,-0.8876414,-5.805372e-06,0.0005694542,0.0001467782
1.291497,-0.0004967427,-0.8876261,0,0,1.2,0.991497,-0.0004967427,-0.8876261,-1.450631e-05,0.00054969,0.0001556855
1.292554,-0.0004974129,-0.8876113,0,0,1.2,0.9925538,-0.0004974129,-0.8876113,-2.183427e-05,0.0005308632,0.0001709821
1.293608,-0.0004995244,-0.8875984,0,0,1.2,0.9936082,-0.0004995244,-0.8875984,-1.509502e-05,0.0005305014,0.0001833411
1.294659,-0.0005034567,-0.8875885,0,0,1.2,0.9946594,-0.0005034567,-0.8875885,-4.774604e-06,0.0005471891,0.0001835114
1.29571,-0.0005075582,-0.8875788,0,0,1.2,0.9957097,-0.0005075582,-0.8875788,-2.900591e-06,0.0005537898,0.0001711635
1.296762,-0.0005092002,-0.8875651,0,0,1.2,0.996762,-0.0005092002,-0.8875651,-6.698049e-06,0.0005431939,0.0001625154
1.297817,-0.0005083114,-0.8875471,0,0,1.2,0.9978166,-0.0005083114,-0.8875471,-4.409485e-06,0.0005323408,0.0001555654
1.298872,-0.0005067024,-0.8875271,0,0,1.2,0.9988716,-0.0005067024,-0.8875271,6.043939e-06,0.0005383221,0.0001470811
1.299927,-0.0005041105,-0.8875052,0,0,1.2,0.9999267,-0.0005041105,-0.8875052,1.643386e-05,0.0005620913,0.0001373241
1.300984,-0.000498909,-0.8874786,0,0,1.2,1.000984,-0.000498909,-0.8874786,2.099639e-05,0.0005789212,0.0001231898
1.302046,-0.0004896374,-0.887445,0,0,1.2,1.002046,-0.0004896374,-0.887445,1.534409e-05,0.0005695349,0.0001149876
1.303111,-0.0004771952,-0.887405,0,0,1.2,1.003111,-0.0004771952,-0.887405,4.310052e-06,0.000538305,0.0001129276
1.304177,-0.0004649221,-0.8873636,0,0,1.2,1.004177,-0.0004649221,-0.8873636,1.201581e-06,0.0005120897,0.0001164055
1.30524,-0.0004552492,-0.8873248,0,0,1.2,1.00524,-0.0004552492,-0.8873248,8.655174e-06,0.00051661,0.0001200396
1.3063,-0.0004479462,-0.8872893,0,0,1.2,1.0063,-0.0004479462,-0.8872893,1.917523e-05,0.0005459156,0.000114895
1.307359,-0.0004401449,-0.8872532,0,0,1.2,1.007359,-0.0004401449,-0.8872532,2.215096e-05,0.0005668225,0.0001037238
1.308421,-0.0004294589,-0.8872123,0,0,1.2,1.008421,-0.0004294589,-0.8872123,1.022843e-05,0.000549839,9.164207e-05
1.309486,-0.0004166223,-0.8871675,0,0,1.2,1.009486,-0.0004166223,-0.8871675,-2.934668e-06,0.0005110602,8.997852e-05
1.31055,-0.0004055127,-0.8871237,0,0,1.2,1.01055,-0.0004055127,-0.8871237,-2.564557e-06,0.0004831989,9.135557e-05
1.31161,-0.0003990812,-0.8870857,0,0,1.2,1.01161,-0.0003990812,-0.8870857,1.019807e-06,0.0004771641,9.268676e-05
1.312666,-0.0003957706,-0.887052,0,0,1.2,1.012666,-0.0003957706,-0.887052,2.187733e-07,0.0004876718,9.844923e-05
1.313721,-0.0003929735,-0.8870195,0,0,1.2,1.013721,-0.0003929735,-0.8870195,1.405307e-06,0.0005003891,0.0001022199
1.314776,-0.0003894853,-0.8869867,0,0,1.2,1.014776,-0.0003894853,-0.8869867,9.044384e-07,0.000502066,0.000101622
1.315832,-0.0003854193,-0.886953,0,0,1.2,1.015832,-0.0003854193,-0.886953,-5.402753e-06,0.0004852378,9.652532e-05
1.316887,-0.0003820973,-0.8869196,0,0,1.2,1.016887,-0.0003820973,-0.8869196,-1.279736e-05,0.0004504255,9.165285e-05
1.317941,-0.0003809952,-0.8868881,0,0,1.2,1.017941,-0.0003809952,-0.8868881,-2.022307e-05,0.0004121277,9.521984e-05
1.318992,-0.0003831699,-0.8868607,0,0,1.2,1.018992,-0.0003831699,-0.8868607,-2.242145e-05,0.0003941783,0.0001087438
1.320039,-0.000388714,-0.8868383,0,0,1.2,1.020039,-0.000388714,-0.8868383,-1.426658e-05,0.0004057285,0.0001228484
1.321083,-0.0003958022,-0.8868191,0,0,1.2,1.021083,-0.0003958022,-0.8868191,-7.030674e-06,0.0004302552,0.0001290724
1.322127,-0.0004014632,-0.8867989,0,0,1.2,1.022127,-0.0004014632,-0.8867989,-6.708871e-06,0.0004440182,0.0001268102
1.323174,-0.0004043129,-0.886775,0,0,1.2,1.023174,-0.0004043129,-0.886775,-8.035048e-06,0.0004342558,0.000115971
1.324222,-0.000405027,-0.8867476,0,0,1.2,1.024222,-0.000405027,-0.8867476,-7.912631e-06,0.0004156859,0.0001043539
1.32527,-0.0004050757,-0.8867186,0,0,1.2,1.02527,-0.0004050757,-0.8867186,-1.812623e-08,0.0004119312,9.327643e-05
1.326319,-0.0004050829,-0.8866886,0,0,1.2,1.026319,-0.0004050829,-0.8866886,1.070636e-05,0.0004205936,8.112021e-05
1.327369,-0.0004032701,-0.8866549,0,0,1.2,1.027369,-0.0004032701,-0.8866549,9.387224e-06,0.0004228406,7.821793e-05
1.328424,-0.0003984254,-0.8866155,0,0,1.2,1.028424,-0.0003984254,-0.8866155,-1.660869e-06,0.0004021376,8.356652e-05
1.329481,-0.0003919854,-0.8865727,0,0,1.2,1.029481,-0.0003919854,-0.8865727,-1.028179e-05,0.0003702203,9.952526e-05
1.330536,-0.0003872122,-0.8865312,0,0,1.2,1.030536,-0.0003872122,-0.8865312,-1.347218e-05,0.0003442101,0.0001143259
1.331587,-0.0003864786,-0.8864947,0,0,1.2,1.031587,-0.0003864786,-0.8864947,-1.480446e-05,0.0003265555,0.000124273
1.332635,-0.0003889455,-0.8864626,0,0,1.2,1.032635,-0.0003889455,-0.8864626,-1.693284e-05,0.0003163228,0.0001347889
1.33368,-0.0003933338,-0.8864333,0,0,1.2,1.03368,-0.0003933338,-0.8864333,-1.780406e-05,0.0003083603,0.0001407075
1.334723,-0.0003986121,-0.8864058,0,0,1.2,1.034724,-0.0003986121,-0.8864058,-1.527246e-05,0.0003055913,0.0001471419
1.335766,-0.0004042948,-0.8863791,0,0,1.2,1.035766,-0.0004042948,-0.8863791,-1.35185e-05,0.0002987033,0.0001470796
1.336809,-0.00041029,-0.8863521,0,0,1.2,1.036809,-0.00041029,-0.8863521,-2.013821e-05,0.0002704977,0.0001476639
1.337853,-0.0004164469,-0.8863242,0,0,1.2,1.037853,-0.0004164469,-0.8863242,-3.370181e-05,0.0002235728,0.0001599229
1.338896,-0.0004246516,-0.886298,0,0,1.2,1.038896,-0.0004246516,-0.886298,-4.153175e-05,0.0001787477,0.0001822429
1.339935,-0.0004371485,-0.8862773,0,0,1.2,1.039935,-0.0004371485,-0.8862773,-4.076968e-05,0.0001539796,0.0002102099
1.340969,-0.0004540253,-0.8862627,0,0,1.2,1.040969,-0.0004540253,-0.8862627,-4.068291e-05,0.0001458051,0.0002346491
1.342,-0.0004730685,-0.886252,0,0,1.2,1.042,-0.0004730685,-0.886252,-3.924857e-05,0.0001477643,0.0002557295
1.343029,-0.0004921819,-0.8862423,0,0,1.2,1.043029,-0.0004921819,-0.8862423,-3.280816e-05,0.000149209,0.0002655212
1.344058,-0.0005105966,-0.8862317,0,0,1.2,1.044058,-0.0005105966,-0.8862317,-3.21608e-05,0.0001305899,0.0002653135
1.345089,-0.0005279802,-0.8862184,0,0,1.2,1.045089,-0.0005279802,-0.8862184,-4.302248e-05,8.216433e-05,0.0002663989
1.346121,-0.000545007,-0.8862031,0,0,1.2,1.046121,-0.000545007,-0.8862031,-4.922006e-05,3.557973e-05,0.0002822674
1.347151,-0.0005636158,-0.886189,0,0,1.2,1.047151,-0.0005636158,-0.886189,-3.524297e-05,3.051903e-05,0.0003046001
1.348178,-0.0005843657,-0.8861776,0,0,1.2,1.048178,-0.0005843657,-0.8861776,-1.896699e-05,5.17136e-05,0.0003148542
1.349206,-0.0006031906,-0.8861634,0,0,1.2,1.049206,-0.0006031906,-0.8861634,-1.996039e-05,6.611222e-05,0.0003233422
1.350238,-0.0006163578,-0.8861411,0,0,1.2,1.050238,-0.0006163578,-0.8861411,-1.851578e-05,7.014225e-05,0.0003287927
1.351273,-0.0006249632,-0.8861119,0,0,1.2,1.051273,-0.0006249632,-0.8861119,-2.943225e-06,7.448513e-05,0.0003196912
1.35231,-0.0006305184,-0.8860771,0,0,1.2,1.05231,-0.0006305184,-0.8860771,8.302609e-06,7.890671e-05,0.0002987504
1.353351,-0.0006324439,-0.886035,0,0,1.2,1.053351,-0.0006324439,-0.886035,1.026756e-05,7.266684e-05,0.0002760929
1.354397,-0.0006295795,-0.8859837,0,0,1.2,1.054397,-0.0006295795,-0.8859837,1.401738e-05,6.654407e-05,0.0002676857
1.355447,-0.0006225966,-0.8859245,0,0,1.2,1.055447,-0.0006225966,-0.8859245,2.245028e-05,7.364694e-05,0.0002663746
1.356501,-0.0006131863,-0.8858595,0,0,1.2,1.056501,-0.0006131863,-0.8858595,2.540001e-05,7.810791e-05,0.0002617913
1.357556,-0.0006008227,-0.8857889,0,0,1.2,1.057556,-0.0006008227,-0.8857889,1.954268e-05,7.65311e-05,0.0002642023
1.358614,-0.0005858425,-0.8857133,0,0,1.2,1.058614,-0.0005858425,-0.8857133,2.299902e-05,8.35183e-05,0.0002634524
1.359671,-0.0005704517,-0.885636,0,0,1.2,1.059671,-0.0005704517,-0.885636,3.428763e-05,9.453298e-05,0.0002480408
1.360729,-0.000554451,-0.8855566,0,0,1.2,1.060729,-0.000554451,-0.8855566,3.059701e-05,9.270434e-05,0.0002291559
1.361789,-0.0005368933,-0.8854733,0,0,1.2,1.061789,-0.0005368933,-0.8854733,2.057807e-05,7.250324e-05,0.0002166589
1.36285,-0.0005192136,-0.8853878,0,0,1.2,1.06285,-0.0005192136,-0.8853878,1.5512e-05,4.287426e-05,0.0002129698
1.363911,-0.0005036084,-0.8853039,0,0,1.2,1.063911,-0.0005036084,-0.8853039,8.764664e-06,2.483042e-05,0.0002194755
1.364967,-0.0004913122,-0.8852243,0,0,1.2,1.064967,-0.0004913122,-0.8852243,1.039286e-05,3.373845e-05,0.000227737
1.36602,-0.000481882,-0.8851492,0,0,1.2,1.06602,-0.000481882,-0.8851492,1.919624e-05,5.837446e-05,0.0002276537
1.367071,-0.0004732136,-0.8850757,0,0,1.2,1.067071,-0.0004732136,-0.8850757,1.470133e-05,6.774665e-05,0.0002178538
1.368123,-0.0004635719,-0.8850009,0,0,1.2,1.068123,-0.0004635719,-0.8850009,3.335407e-06,5.162649e-05,0.0002066554
1.369175,-0.0004537372,-0.8849258,0,0,1.2,1.069175,-0.0004537372,-0.8849258,3.377453e-06,3.510192e-05,0.0001983752
1.370225,-0.0004462436,-0.8848535,0,0,1.2,1.070225,-0.0004462436,-0.8848535,1.011078e-05,3.180833e-05,0.0001857435
1.371272,-0.000441275,-0.8847841,0,0,1.2,1.071272,-0.000441275,-0.8847841,8.160479e-06,2.928771e-05,0.0001746804
1.37232,-0.0004362929,-0.8847145,0,0,1.2,1.07232,-0.0004362929,-0.8847145,1.728854e-06,2.811626e-05,0.0001771685
1.373368,-0.0004308211,-0.8846444,0,0,1.2,1.073368,-0.0004308211,-0.8846444,5.005306e-06,3.42064e-05,0.0001818996
1.374415,-0.0004261638,-0.8845754,0,0,1.2,1.074415,-0.0004261638,-0.8845754,5.844769e-06,3.22347e-05,0.0001793886
1.375462,-0.0004220835,-0.884507,0,0,1.2,1.075462,-0.0004220835,-0.884507,-7.219994e-06,1.051465e-05,0.0001784947
1.376508,-0.0004188284,-0.8844392,0,0,1.2,1.076508,-0.0004188284,-0.8844392,-1.495772e-05,-1.784102e-05,0.0001819322
1.377551,-0.0004182788,-0.884375,0,0,1.2,1.077551,-0.0004182788,-0.884375,-1.048819e-05,-3.137056e-05,0.0001862065
1.378591,-0.0004210221,-0.8843157,0,0,1.2,1.078591,-0.0004210221,-0.8843157,-6.559018e-06,-2.504086e-05,0.0001869916
1.379629,-0.0004249996,-0.8842589,0,0,1.2,1.079629,-0.0004249996,-0.8842589,-1.836339e-06,-6.471147e-06,0.0001855915
1.380666,-0.0004276656,-0.884201,0,0,1.2,1.080666,-0.0004276656,-0.884201,3.96741e-06,9.230523e-06,0.0001792733
1.381706,-0.0004279079,-0.8841399,0,0,1.2,1.081706,-0.0004279079,-0.8841399,2.424395e-06,6.580299e-06,0.0001685639
1.382748,-0.0004258975,-0.884075,0,0,1.2,1.082748,-0.0004258975,-0.884075,-2.858473e-06,-1.36143e-05,0.0001606461
1.383791,-0.0004232469,-0.8840082,0,0,1.2,1.083791,-0.0004232469,-0.8840082,-4.617256e-06,-3.78896e-05,0.0001566402
1.384834,-0.0004216148,-0.8839419,0,0,1.2,1.084834,-0.0004216148,-0.8839419,-3.123411e-06,-4.918161e-05,0.0001585994
1.385875,-0.0004211256,-0.8838769,0,0,1.2,1.085875,-0.0004211256,-0.8838769,1.966232e-06,-4.067208e-05,0.0001634419
1.386916,-0.0004207635,-0.883812,0,0,1.2,1.086916,-0.0004207635,-0.883812,6.416858e-06,-2.713102e-05,0.0001641471
1.387957,-0.0004188194,-0.8837451,0,0,1.2,1.087957,-0.0004188194,-0.8837451,4.339281e-06,-2.397923e-05,0.000163879
1.389,-0.0004149381,-0.8836753,0,0,1.2,1.089,-0.0004149381,-0.8836753,1.795752e-08,-3.7265e-05,0.0001599907
1.390044,-0.0004105786,-0.8836041,0,0,1.2,1.090044,-0.0004105786,-0.8836041,-2.245802e-06,-5.879157e-05,0.0001543348
1.391087,-0.0004068787,-0.8835335,0,0,1.2,1.091087,-0.0004068787,-0.8835335,7.110946e-07,-6.410635e-05,0.0001511303
1.392128,-0.0004041208,-0.8834643,0,0,1.2,1.092128,-0.0004041208,-0.8834643,1.374757e-05,-4.1056e-05,0.0001418396
1.393168,-0.0004004465,-0.8833945,0,0,1.2,1.093168,-0.0004004465,-0.8833945,2.853359e-05,3.376499e-07,0.0001252745
1.394211,-0.0003924659,-0.8833192,0,0,1.2,1.094211,-0.0003924659,-0.8833192,3.592721e-05,3.85032e-05,0.0001018494
1.39526,-0.0003783569,-0.8832352,0,0,1.2,1.09526,-0.0003783569,-0.8832352,3.963871e-05,5.57228e-05,7.346304e-05
1.396314,-0.0003586974,-0.8831424,0,0,1.2,1.096314,-0.0003586974,-0.8831424,3.929529e-05,5.017805e-05,4.581471e-05
1.397373,-0.0003357774,-0.8830432,0,0,1.2,1.097373,-0.0003357774,-0.8830432,3.59439e-05,3.412858e-05,2.458574e-05
1.398433,-0.0003122613,-0.8829411,0,0,1.2,1.098433,-0.0003122613,-0.8829411,3.398218e-05,1.775869e-05,1.291602e-05
1.399493,-0.0002897964,-0.8828387,0,0,1.2,1.099494,-0.0002897964,-0.8828387,2.727942e-05,3.021729e-06,1.2057e-05
1.400553,-0.0002687467,-0.8827378,0,0,1.2,1.100553,-0.0002687467,-0.8827378,2.002031e-05,1.599183e-07,2.363076e-05
1.40161,-0.0002498756,-0.8826402,0,0,1.2,1.10161,-0.0002498756,-0.8826402,2.097066e-05,8.583847e-06,3.095184e-05
1.402664,-0.0002335172,-0.882547,0,0,1.2,1.102664,-0.0002335172,-0.882547,1.889335e-05,1.539053e-05,2.782255e-05
1.403715,-0.0002184054,-0.882457,0,0,1.2,1.103715,-0.0002184054,-0.882457,1.50419e-05,2.226237e-05,1.871643e-05
1.404764,-0.0002042763,-0.8823695,0,0,1.2,1.104764,-0.0002042763,-0.8823695,2.206278e-05,3.085949e-05,-1.214477e-06
1.405812,-0.0001912808,-0.8822839,0,0,1.2,1.105812,-0.0001912808,-0.8822839,2.255313e-05,2.464148e-05,-2.706088e-05
1.406862,-0.0001782962,-0.882198,0,0,1.2,1.106862,-0.0001782962,-0.882198,8.035921e-06,2.908228e-07,-4.019255e-05
1.407912,-0.0001656051,-0.8821123,0,0,1.2,1.107912,-0.0001656051,-0.8821123,2.911234e-06,-1.942679e-05,-3.681487e-05
1.40896,-0.000155612,-0.8820305,0,0,1.2,1.10896,-0.000155612,-0.8820305,6.244713e-06,-2.407784e-05,-3.060638e-05
1.410005,-0.0001486259,-0.8819538,0,0,1.2,1.110005,-0.0001486259,-0.8819538,2.272609e-06,-1.588783e-05,-2.290512e-05
1.411047,-0.0001428197,-0.8818804,0,0,1.2,1.111047,-0.0001428197,-0.8818804,4.133294e-06,4.236073e-06,-2.010544e-05
1.412087,-0.000137067,-0.8818089,0,0,1.2,1.112087,-0.000137067,-0.8818089,1.545953e-05,2.917361e-05,-3.167912e-05
1.413127,-0.0001303367,-0.8817374,0,0,1.2,1.113127,-0.0001303367,-0.8817374,1.793998e-05,3.926579e-05,-5.615737e-05
1.41417,-0.0001215716,-0.8816631,0,0,1.2,1.11417,-0.0001215716,-0.8816631,1.074719e-05,2.161953e-05,-8.107735e-05
1.415215,-0.0001110269,-0.8815857,0,0,1.2,1.115215,-0.0001110269,-0.8815857,6.400592e-06,-4.084997e-06,-9.297405e-05
1.416261,-0.000100723,-0.8815084,0,0,1.2,1.116261,-0.000100723,-0.8815084,1.128461e-05,-7.861796e-06,-9.507396e-05
1.417305,-9.195907e-05,-0.8814332,0,0,1.2,1.117305,-9.195907e-05,-0.8814332,1.945351e-05,1.107073e-05,-9.711469e-05
1.418348,-8.287279e-05,-0.8813585,0,0,1.2,1.118348,-8.287279e-05,-0.8813585,2.067422e-05,3.391341e-05,-9.826114e-05
1.419394,-7.130823e-05,-0.8812811,0,0,1.2,1.119394,-7.130823e-05,-0.8812811,1.777424e-05,4.357558e-05,-0.0001024203
1.420441,-5.766648e-05,-0.8812012,0,0,1.2,1.120441,-5.766648e-05,-0.8812012,1.531476e-05,3.456751e-05,-0.0001135547
1.421488,-4.336744e-05,-0.8811207,0,0,1.2,1.121488,-4.336744e-05,-0.8811207,1.426262e-05,2.480833e-05,-0.0001262546
1.422534,-2.973009e-05,-0.8810416,0,0,1.2,1.122534,-2.973009e-05,-0.8810416,2.267569e-05,3.195065e-05,-0.0001420529
1.423579,-1.696797e-05,-0.8809636,0,0,1.2,1.123579,-1.696797e-05,-0.8809636,2.946898e-05,4.009629e-05,-0.0001625429
1.424626,-2.897186e-06,-0.8808836,0,0,1.2,1.124627,-2.897186e-06,-0.8808836,2.003661e-05,3.535097e-05,-0.0001708154
1.425676,1.332324e-05,-0.8808008,0,0,1.2,1.125676,1.332324e-05,-0.8808008,1.378082e-05,2.810132e-05,-0.0001695355
1.426726,2.95735e-05,-0.8807186,0,0,1.2,1.126726,2.95735e-05,-0.8807186,2.149108e-05,3.482289e-05,-0.0001687773
1.427773,4.447945e-05,-0.8806391,0,0,1.2,1.127773,4.447945e-05,-0.8806391,2.431541e-05,4.645019e-05,-0.0001776236
1.42882,5.897029e-05,-0.8805605,0,0,1.2,1.12882,5.897029e-05,-0.8805605,1.761396e-05,4.318415e-05,-0.000190548
1.429868,7.437129e-05,-0.8804814,0,0,1.2,1.129868,7.437129e-05,-0.8804814,1.37293e-05,3.240129e-05,-0.0001962806
1.430915,8.925712e-05,-0.8804031,0,0,1.2,1.130915,8.925712e-05,-0.8804031,1.449676e-05,2.165723e-05,-0.0002048705
1.431961,0.0001022571,-0.8803278,0,0,1.2,1.131961,0.0001022571,-0.8803278,1.191701e-05,1.2596e-05,-0.0002109259
1.433006,0.0001141715,-0.8802549,0,0,1.2,1.133006,0.0001141715,-0.8802549,9.693942e-06,1.39152e-05,-0.0002104395
1.43405,0.0001251917,-0.8801842,0,0,1.2,1.13405,0.0001251917,-0.8801842,1.485818e-05,2.398135e-05,-0.0002126696
